country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DIMIT WARIKATCHI,275345,172941973275345,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DIMIT-RONGTATGITTIM,275346,172941973275346,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DOBU BOLSALGITTIM,275347,172941973275347,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,BOLMORAM MESECHIKGRE,275348,172941973275348,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DOBU AGALGRE,275349,172941973275349,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DIMIT-SONGMONG,275350,172941973275350,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DOBU RIMDING,275351,172941973275351,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DOBU RONGMU,275352,172941973275352,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,BOLMORAM ADINGGRE,275353,172941973275353,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,BOLMORAM DOCHOKGRE,275354,172941973275354,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DOBU CHITIMBING,275355,172941973275355,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DOBU ACHAKPEK,275356,172941973275356,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DOBU BAZAR (CHERASU GITTIM),275357,172941973275357,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGALGRE,275358,172941974275358,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,AMPANGGRE,275359,172941974275359,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DILMA DEBRAKGRE,275360,172941974275360,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DILMA KAWAK,275361,172941974275361,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,TONGBOLGRE KAMAGRE (SONGGITAL),275362,172941974275362,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,TONGBOL SONGGITCHAM,275363,172941974275363,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DILMA RIMTONGGRE,275364,172941974275364,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DILMA GANDINANGGRE,275365,172941974275365,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,MANDALGIPI,275366,172941974275366,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DILMA SONGGITCHAM,275367,172941974275367,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DILMA SONGGITAL,275368,172941974275368,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SONGMA ENGGOK,275369,172941974275369,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DINAJEKGRE,275370,172941974275370,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BAWEGRE,275371,172941974275371,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,ENGGOKGRE,275372,172941974275372,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,ASIMGRE,275373,172941974275373,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DEMOGRE,275374,172941974275374,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SUCHILGRE SONGGITCHAM,275375,172941974275375,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SUCHILGRE SONGGITAL,275376,172941974275376,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGAKGRE,275377,172941974275377,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,MATCHOK AKAWE,275378,172941974275378,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DILMA DILSEK,275379,172941974275379,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,MEGAGRE SONGGITCHAM,275380,172941974275380,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,MEGAGRE SONGGITAL,275381,172941974275381,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGRIBO CHIBOLGRE,275382,172941974275382,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGRIBO GONGMAGRE,275383,172941974275383,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGRIBO RETENGGRE,275384,172941974275384,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGRIBO WATREGRE,275385,172941974275385,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGRIBO KIMEMANGGRE,275386,172941974275386,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGRIBO KAMAGRE,275387,172941974275387,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,KALAK SONGGITAL,275388,172941974275388,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,KALAK SONGGITCHAM,275389,172941974275389,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RIMRIMGRE,275390,172941974275390,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGRIBO AMALGRE,275391,172941974275391,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANSAM AWE,275392,172941974275392,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANSAMGRE,275393,172941974275393,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGSAK SONGGITAL,275394,172941974275394,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGSAK SONGMA (RONGSAKGRE),275395,172941974275395,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RANGMALGRE SONGGITCHAM,275396,172941974275396,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NEW RANGMALGRE,275397,172941974275397,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGSAK BAZAR,275398,172941974275398,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,MEJALIGRE,275399,172941974275399,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RAGITIKGRE,275400,172941974275400,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NENGSITGRE,275401,172941974275401,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,MANGRUGRE,275402,172941974275402,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,PAKWAKGRE,275403,172941974275403,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,GONGNAGRE,275404,172941974275404,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANSAM BIBRAGRE,275405,172941974275405,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANSAM KAKWAGRE,275406,172941974275406,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMANDA CHINEMGRE,275407,172941974275407,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BLOCK HQ.,275408,172941974275408,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMANDA BOLWARIGRE,275409,172941974275409,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMANDA GRENANGGRE,275410,172941974275410,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BILGIPGRE,275411,172941974275411,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHIRINGGRE,275412,172941974275412,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMANDA WAGETGRE,275413,172941974275413,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMANDA PRAPGRE,275414,172941974275414,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,KALAK DOREK,275415,172941974275415,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DOKTILGRE,275416,172941974275416,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMANDA RIKWARENGGRE,275417,172941974275417,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,GONGGRE,275418,172941974275418,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANGONG SINGWEGRE,275419,172941974275419,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANGONG GITTINGGRE,275420,172941974275420,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANGONG BINGBANGGRE,275421,172941974275421,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANGONG IMSOKGRE,275422,172941974275422,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,AKELGRE,275423,172941974275423,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,AKEL AGALGRE,275424,172941974275424,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANGONGGRE (AGAL),275425,172941974275425,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NEW CHIDEKGIRI,275426,172941974275426,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMANDA PATRANGGRE,275427,172941974275427,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMANDA MEGAPGRE,275428,172941974275428,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WAKGITCHO,275429,172941974275429,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGKEM,275430,172941974275430,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DOLWARIGRE,275431,172941974275431,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DINAMINGGRE,275432,172941974275432,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHONGGIGRE,275433,172941974275433,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANSINGGRE,275434,172941974275434,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NAREGRE,275435,172941974275435,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGATAGRE,275436,172941974275436,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RENGREGRE,275437,172941974275437,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAWILGRE,275438,172941974275438,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DORAKGRE,275439,172941974275439,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,JONGMEGRE,275440,172941974275440,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,GITOKGRE,275441,172941974275441,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SISO BIBRA,275442,172941974275442,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BAWE DURAGRE,275443,172941974275443,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,KAKWA BAWEGRE,275444,172941974275444,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,KAKWA RONGBOKGRE,275445,172941974275445,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,KAKWA SONGMA (KAKWA SONGGITCHAM),275446,172941974275446,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,WANNANGGRE,275447,172941974275447,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RAMBOGRE,275448,172941974275448,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,JALJENGGRE,275449,172941974275449,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,PILLONGGRE,275450,172941974275450,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGKINGGRE,275451,172941974275451,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANDIGRE,275452,172941974275452,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DARIBOKGRE,275453,172941974275453,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,MANDALGRE,275454,172941974275454,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,MANDAL NOKWAT,275455,172941974275455,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANDE AMPANG,275456,172941974275456,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGCHEK CHAMBUGONG,275457,172941974275457,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGCHEK MANDA,275458,172941974275458,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,UDUGRE,275459,172941974275459,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,JINGAMGRE,275460,172941974275460,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,MERONGGRE,275461,172941974275461,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DORENGKIGRE,275462,172941974275462,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHIMINMINGGRE,275463,172941974275463,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DOMBEGRE,275464,172941974275464,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,JAKOPGRE,275465,172941974275465,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,ASIRAGRE,275466,172941974275466,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,KAKWA DURAGRE,275467,172941974275467,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,GANINGGRE,275468,172941974275468,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,GANING BIBRA,275469,172941974275469,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGONGRE,275470,172941974275470,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMPALGRE,275471,172941974275471,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHACHATGRE,275472,172941974275472,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DAWA NENGKATOK,275473,172941974275473,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DOBET KOLGRE TERRACEGITTIM,275474,172941974275474,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DOBET KOLGRE SONGMANG,275475,172941974275475,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DOBET KOLGRE APOTGITTIM,275476,172941974275476,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DENGGAGRE,275477,172941974275477,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DAWA SONGGITTAL,275478,172941974275478,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DAWA MATCHAKOLGRE,275479,172941974275479,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RUKALGRE,275480,172941974275480,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DAWA NENGJATA,275481,172941974275481,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DAWA KOSIGITTIN,275482,172941974275482,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DENGGAGRE SONGGITAL,275483,172941974275483,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NENGKRA BOLSALGRE,275484,172941974275484,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NENGKRA SONGGITAL,275485,172941974275485,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NENGKRA WATREGRITTIM,275486,172941974275486,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NENGKRA,275487,172941974275487,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NENGKRA AWE-II,275488,172941974275488,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NENGKRA AWE,275489,172941974275489,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHIMAGRE GRADEKGITTIM,275490,172941974275490,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DAWA GITTINGGRE,275491,172941974275491,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,DAWA CHIPITGRE,275492,172941974275492,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHIMAGRE SONGGITAL,275493,172941974275493,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SONGMAGRE,275494,172941974275494,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHIMA DACHITGITTIM,275495,172941974275495,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SONGMA ADINGGRE,275496,172941974275496,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHEKWE BIBRA,275497,172941974275497,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHACHAT JANGKIGRE,275498,172941974275498,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHIOKGRE,275499,172941974275499,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NENGMANDALGRE,275500,172941974275500,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,ASA BIBRA,275501,172941974275501,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BOLKINGGRE,275502,172941974275502,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGREGRE,275503,172941974275503,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHIRANGGRE,275504,172941974275504,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RAPDIKGRE,275505,172941974275505,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,CHACHAT KARUBRA,275506,172941974275506,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,PATALGRE (NENGSRANG  PATALGRE),275507,172941974275507,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,ADUGRE (NENGSRANG ADUGRE),275508,172941974275508,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SOBOKGRE,275509,172941974275509,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SOBOKGRE B,275510,172941974275510,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,NABOKGRE,275511,172941974275511,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGBING APOT,275512,172941974275512,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGBINGGRE (A),275513,172941974275513,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGBING DALBOT,275514,172941974275514,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGBING BOLDAK (B),275515,172941974275515,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGREKGRE,275516,172941974275516,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,DURABANDA AGITOK,275517,172951975275517,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,DURA DOBAGRE,275518,172951975275518,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,DURABANDA CHAMBUGONG,275519,172951975275519,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,AWEGIRI,275520,172951975275520,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,ANCHIGRE,275521,172951975275521,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,RONGDI ANCHENGGIRI,275522,172951975275522,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,WAGI CHIRINGGIRI,275523,172951975275523,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,DANA ADUGIRI,275524,172951975275524,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,RONGCHANGGIRI,275525,172951975275525,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,MEKALPAGIRI,275526,172951975275526,EAST,English,794005,A
